chrX	13497661	13561615	uc004cvi.1	0	+	13497901	13561135	0	12	314,113,93,120,120,135,123,324,81,102,266,591,	0,19934,25214,30353,33695,36757,38702,48108,49541,54202,57389,63363,
chrX	13497661	13561615	uc004cvj.1	0	+	13497901	13561135	0	12	314,113,93,120,120,135,123,324,81,105,266,591,	0,19934,25214,30353,33695,36757,38702,48108,49541,54199,57389,63363,
chrX	13581145	13591600	uc010nee.1	0	+	13590548	13591598	0	3	83,85,1060,	0,2183,9395,
chrX	13581145	13592168	uc010nef.1	0	+	13590548	13591604	0	5	83,85,117,92,1628,	0,2183,6546,7925,9395,
chrX	13581227	13592168	uc010neg.1	0	+	13587726	13591604	0	4	125,85,117,1628,	0,2101,6464,9313,
chrX	13588940	13592168	uc004cvk.2	0	+	13590548	13591604	0	2	222,1628,	0,1600,
chrX	13590540	13610004	uc004cvl.2	0	+	13590540	13590540	0	5	1060,154,700,110,826,	0,3816,5183,17988,18638,
chrX	13617261	13637685	uc004cvm.1	0	+	13636786	13637392	0	3	67,89,925,	0,14592,19499,
chrX	13617261	13637685	uc010neh.1	0	+	13636786	13637392	0	2	67,925,	0,19499,
chrX	13636786	13637392	uc010nei.1	0	+	13636786	13637392	0	1	606,	0,
chrX	13640281	13644127	uc010nej.1	0	-	13640281	13640281	0	2	2264,84,	0,3762,
chrX	13640281	13662663	uc010nek.1	0	-	13642446	13648003	0	6	2264,87,144,112,142,99,	0,3762,4293,7629,21802,22283,
chrX	13640281	13662663	uc010nel.1	0	-	13642446	13648003	0	5	2264,87,144,112,99,	0,3762,4293,7629,22283,
chrX	13643471	13662663	uc010nem.1	0	-	13644538	13662172	0	4	1247,112,136,99,	0,4439,18618,19093,
chrX	13662752	13697401	uc004cvp.2	0	+	13663111	13697148	0	23	371,99,201,69,31,105,137,174,107,120,74,92,190,131,112,606,127,101,111,158,171,68,296,	0,535,1765,4133,4289,9702,11606,12067,14714,16536,18655,20438,21865,22947,23624,25402,26372,27631,29032,32414,33341,34005,34353,
chrX	13662752	13697401	uc004cvr.2	0	+	13684695	13697148	0	23	371,99,189,201,69,31,105,137,174,107,120,738,92,190,131,112,606,127,101,158,171,68,296,	0,535,1395,1765,4133,4289,9702,11606,12067,14714,16536,17991,20438,21865,22947,23624,25402,26372,27631,32414,33341,34005,34353,
chrX	13662752	13697401	uc004cvt.2	0	+	13662752	13662752	0	23	371,99,201,69,31,105,137,174,107,120,738,92,190,131,112,606,127,101,111,158,171,68,296,	0,535,1765,4133,4289,9702,11606,12067,14714,16536,17991,20438,21865,22947,23624,25402,26372,27631,29032,32414,33341,34005,34353,
chrX	13662752	13697401	uc004cvq.2	0	+	13672462	13697148	0	23	371,99,201,69,31,125,105,137,174,107,120,74,92,190,131,112,606,127,101,158,171,68,296,	0,535,1765,4133,4289,5376,9702,11606,12067,14714,16536,18655,20438,21865,22947,23624,25402,26372,27631,32414,33341,34005,34353,
chrX	13662752	13697401	uc010nen.1	0	+	13663114	13697148	0	23	371,99,201,69,31,105,137,174,107,120,74,92,190,131,112,606,127,101,111,158,168,68,296,	0,535,1765,4133,4289,9702,11606,12067,14714,16536,18655,20438,21865,22947,23624,25402,26372,27631,29032,32414,33344,34005,34353,
chrX	13662752	13697401	uc004cvs.2	0	+	13662752	13662752	0	22	371,99,201,69,31,125,105,137,174,107,74,92,190,131,606,127,101,111,158,171,68,296,	0,535,1765,4133,4289,5376,9702,11606,12067,14714,18655,20438,21865,22947,25402,26372,27631,29032,32414,33341,34005,34353,
chrX	13662752	13697401	uc004cvu.2	0	+	13663114	13697148	0	22	371,99,201,69,31,105,137,174,107,74,92,190,131,112,606,127,101,111,158,171,68,296,	0,535,1765,4133,4289,9702,11606,12067,14714,18655,20438,21865,22947,23624,25402,26372,27631,29032,32414,33341,34005,34353,
chrX	13662752	13697401	uc004cvv.2	0	+	13663114	13697148	0	22	371,99,201,69,31,105,137,174,107,74,92,190,131,112,606,127,101,111,158,168,68,296,	0,535,1765,4133,4289,9702,11606,12067,14714,18655,20438,21865,22947,23624,25402,26372,27631,29032,32414,33344,34005,34353,
chrX	13674358	13681993	uc010neo.1	0	+	13674483	13681528	0	4	137,174,107,586,	0,461,3108,7049,
chrX	13698982	13745235	uc004cvw.1	0	-	13700920	13744944	0	8	2088,66,74,172,157,187,120,352,	0,5295,6409,8875,12422,14679,36707,45901,
chrX	13698982	13866752	uc004cvx.1	0	-	13700920	13866550	0	7	2088,66,74,172,157,187,206,	0,5295,6409,8875,12422,14679,167564,
chrX	13702017	13745235	uc004cvy.1	0	-	13702583	13744944	0	8	647,66,74,172,157,187,120,352,	0,2260,3374,5840,9387,11644,33672,42866,
chrX	13702017	13745235	uc004cvz.1	0	-	13702583	13744944	0	7	647,66,74,172,157,187,352,	0,2260,3374,5840,9387,11644,42866,
chrX	13702017	13866752	uc004cwa.1	0	-	13702583	13866550	0	7	647,66,74,172,157,187,206,	0,2260,3374,5840,9387,11644,164529,
chrX	13934765	13957956	uc004cwb.1	0	-	13936952	13949518	0	5	2444,457,48,170,140,	0,13352,14738,19326,23051,
chrX	13934765	13957956	uc004cwc.1	0	-	13936952	13949518	0	5	2444,457,48,82,140,	0,13352,14738,19414,23051,
chrX	13934765	13957956	uc004cwd.1	0	-	13936952	13949518	0	4	2444,457,48,140,	0,13352,14738,23051,
chrX	14457340	14659854	uc010nep.1	0	+	14458100	14658528	0	10	222,178,134,68,224,83,138,215,150,1605,	0,650,2941,45035,51885,75017,77833,79693,161412,200909,
chrX	14457340	14659854	uc010neq.1	0	+	14458100	14658528	0	9	828,134,68,224,83,138,215,150,1605,	0,2941,45035,51885,75017,77833,79693,161412,200909,
chrX	14457340	14659854	uc004cwe.2	0	+	14458100	14658528	0	9	828,134,68,224,83,138,215,150,1605,	0,2941,45194,51885,75017,77833,79693,161412,200909,
chrX	14771449	14801105	uc004cwg.1	0	-	14771609	14793553	0	10	575,238,431,170,129,93,153,1021,121,77,	0,1096,1449,7098,9632,14455,15775,21153,25516,29579,
chrX	14771449	14801105	uc004cwh.1	0	-	14771609	14793553	0	9	575,238,431,170,129,93,153,1021,77,	0,1096,1449,7098,9632,14455,15775,21153,29579,
chrX	14801483	14849378	uc004cwi.1	0	+	14801571	14847852	0	15	97,70,156,87,155,61,39,125,177,113,97,97,130,103,1664,	0,248,19282,21867,23643,27134,29525,35419,37796,38808,41062,42227,42756,45239,46231,
chrX	14813333	14849378	uc004cwj.1	0	+	14820875	14847852	0	14	167,156,87,155,61,39,125,177,113,97,97,130,103,1664,	0,7432,10017,11793,15284,17675,23569,25946,26958,29212,30377,30906,33389,34381,
chrX	15172029	15198154	uc004cwk.1	0	-	15176757	15197917	0	7	644,253,135,151,108,80,331,	0,4696,6443,8267,10750,14879,25794,
chrX	15172029	15198154	uc004cwl.1	0	-	15172548	15197917	0	7	644,192,135,151,108,80,331,	0,4757,6443,8267,10750,14879,25794,
chrX	15172029	15198154	uc004cwm.1	0	-	15176757	15197917	0	7	644,253,105,151,108,80,331,	0,4696,6443,8267,10750,14879,25794,
chrX	15172029	15198510	uc010ner.1	0	-	15176757	15197917	0	8	644,253,135,151,108,80,229,349,	0,4696,6443,8267,10750,14879,25794,26132,
chrX	15176725	15198052	uc004cwn.2	0	-	15176757	15197917	0	6	253,135,64,108,80,229,	0,1747,3571,6054,10183,21098,
chrX	15211547	15242590	uc004cwo.1	0	-	15211547	15242529	0	7	125,192,135,151,108,80,179,	0,4376,5999,9665,14069,19223,30864,
chrX	15211547	15243648	uc004cwp.1	0	-	15211547	15243648	0	7	125,192,135,151,108,80,181,	0,4376,5999,9665,14069,19223,31920,
chrX	15211547	15243648	uc010nes.1	0	-	15211547	15211547	0	8	125,192,135,118,151,108,80,181,	0,4376,5999,8405,9665,14069,19223,31920,
chrX	15211547	15243648	uc010net.1	0	-	15211547	15243648	0	7	125,192,135,151,57,80,181,	0,4376,5999,9665,14069,19223,31920,
chrX	15247498	15253195	uc010neu.1	0	-	15249548	15253098	0	2	2317,133,	0,5564,
chrX	15247498	15260035	uc004cwq.1	0	-	15249548	15253098	0	5	2317,207,133,133,403,	0,5209,5564,6458,12134,
chrX	15247498	15260035	uc010nev.1	0	-	15249548	15259973	0	4	2317,207,133,403,	0,5209,5564,12134,
chrX	15247498	15263581	uc004cws.1	0	-	15249548	15253098	0	6	2317,207,133,133,119,38,	0,5209,5564,6458,12418,16045,
chrX	15247498	15263581	uc004cwr.1	0	-	15249548	15259973	0	6	2317,207,133,133,777,38,	0,5209,5564,6458,11760,16045,
chrX	15253956	15263581	uc010new.1	0	-	15254073	15259973	0	3	133,403,38,	0,5676,9587,
chrX	15273638	15312498	uc004cwt.1	0	-	15274175	15311989	0	7	664,196,101,149,191,211,599,	0,1568,7472,9554,12407,17513,38261,
chrX	15312844	15421385	uc004cwu.1	0	-	15313046	15419301	0	10	315,67,83,45,85,207,84,93,148,186,	0,5383,12647,22704,41105,71047,74856,94928,106361,108355,
chrX	15312844	15421385	uc004cwv.1	0	-	15313046	15419301	0	10	315,67,83,45,85,207,84,93,148,152,	0,5383,12647,22704,41105,71047,74856,94928,106361,108389,
chrX	15392289	15484573	uc004cww.1	0	+	15436397	15484191	0	19	179,147,105,82,120,65,242,78,54,55,80,128,75,172,217,65,119,158,457,	0,44099,45083,47191,51866,53683,58100,61042,61796,65727,67082,69966,72107,72888,77736,78825,82557,85594,91827,
chrX	15428820	15484573	uc004cwx.2	0	+	15436397	15484191	0	19	164,147,105,82,120,65,242,78,54,55,80,128,75,172,217,65,119,158,457,	0,7568,8552,10660,15335,17152,21569,24511,25265,29196,30551,33435,35576,36357,41205,42294,46026,49063,55296,
chrX	15435351	15484573	uc004cwy.2	0	+	15436397	15484191	0	19	102,147,105,82,120,65,242,78,54,55,80,128,75,172,217,65,119,158,457,	0,1037,2021,4129,8804,10621,15038,17980,18734,22665,24020,26904,29045,29826,34674,35763,39495,42532,48765,
chrX	15489076	15529058	uc004cwz.1	0	-	15489948	15528955	0	18	981,195,117,101,59,173,123,99,145,227,170,98,106,113,144,94,159,289,	0,2991,5220,6693,9262,10591,11168,12334,14633,17056,20188,24442,26720,28311,30680,31196,33812,39693,
chrX	15489076	15529123	uc004cxa.1	0	-	15489948	15528955	0	18	981,195,117,101,59,173,123,99,145,227,170,98,106,113,144,94,159,354,	0,2991,5220,6693,9262,10591,11168,12334,14633,17056,20188,24442,26720,28311,30680,31196,33812,39693,
chrX	15489076	15530199	uc004cxb.1	0	-	15489948	15528955	0	19	981,195,117,101,59,173,123,99,145,227,170,98,106,113,144,94,159,289,200,	0,2991,5220,6693,9262,10591,11168,12334,14633,17056,20188,24442,26720,28311,30680,31196,33812,39693,40923,
chrX	15555371	15593075	uc004cxc.1	0	-	15556014	15592819	0	6	800,195,114,86,59,314,	0,12234,17588,31688,37009,37390,
chrX	15628977	15631404	uc004cxd.1	0	+	15628977	15628977	0	1	2427,	0,
chrX	15666332	15715669	uc004cxe.1	0	+	15678067	15710708	0	8	64,195,198,119,96,63,156,5141,	0,11682,26289,34207,36013,36957,38425,44196,
chrX	15713759	15715633	uc004cxf.1	0	-	15713759	15713759	0	1	1874,	0,
chrX	15718494	15751303	uc004cxg.2	0	+	15718539	15751286	0	11	86,80,82,109,87,39,119,214,56,110,529,	0,483,9421,13237,13660,17782,18749,25226,28136,29756,32280,
chrX	15753849	15780568	uc004cxh.1	0	-	15768590	15780568	0	5	1567,95,138,109,179,	0,14691,19573,20097,26540,
chrX	15753849	15783021	uc004cxi.1	0	-	15755368	15780568	0	5	1567,138,109,179,290,	0,19573,20097,26540,28882,
chrX	15753849	15783021	uc010nex.1	0	-	15755368	15782857	0	6	1567,9,138,109,179,290,	0,2386,19573,20097,26540,28882,
chrX	16051344	16081562	uc004cxj.1	0	+	16051997	16080689	0	3	1066,352,1263,	0,27004,28955,
chrX	16516042	16640261	uc004cxk.1	0	-	16518836	16630946	0	19	1777,111,145,97,56,97,44,63,95,89,133,152,81,84,117,101,171,205,705,	0,2753,21542,29151,32278,51148,79515,79663,82581,90363,95095,101451,103541,105142,105372,110237,110924,114738,123514,
chrX	16516042	16640696	uc004cxl.1	0	-	16518836	16630946	0	19	1777,111,145,97,56,97,44,63,95,89,133,152,81,84,117,101,171,205,318,	0,2753,21542,29151,32278,51148,79515,79663,82581,90363,95095,101451,103541,105142,105372,110237,110924,114738,124336,
chrX	16516042	16640980	uc004cxm.1	0	-	16518836	16630946	0	19	1777,111,145,97,56,97,44,63,95,89,133,152,81,84,117,101,171,205,215,	0,2753,21542,29151,32278,51148,79515,79663,82581,90363,95095,101451,103541,105142,105372,110237,110924,114738,124723,
chrX	16578201	16582712	uc004cxn.1	0	+	16579050	16582553	0	3	46,143,264,	0,841,4247,
chrX	16647675	16688917	uc004cxo.1	0	+	16647768	16688327	0	9	268,119,67,74,140,149,59,148,640,	0,15595,16534,22084,24069,35313,37031,37530,40602,
chrX	16647675	16689256	uc004cxp.1	0	+	16647768	16688403	0	9	268,119,67,74,140,149,59,148,981,	0,15595,16534,22084,24069,35313,37031,37530,40600,
chrX	16714480	16770217	uc004cxq.1	0	+	16714531	16769810	0	10	153,304,92,171,195,120,75,93,96,746,	0,32137,33727,41657,43139,46186,47846,51156,53384,54991,
chrX	16714480	16770217	uc010ney.1	0	+	16714531	16769810	0	8	153,171,195,120,75,93,96,746,	0,41657,43139,46186,47846,51156,53384,54991,
chrX	16763601	16765729	uc004cxr.1	0	+	16763601	16763601	0	1	2128,	0,
chrX	16772697	16797896	uc004cxs.1	0	-	16773078	16797685	0	12	450,111,58,77,78,127,161,116,174,146,145,359,	0,1174,4590,7392,7897,8095,9028,12940,14022,18301,24422,24840,
chrX	16772697	16798378	uc004cxt.1	0	-	16773078	16798097	0	12	450,111,58,77,78,127,161,116,174,146,145,297,	0,1174,4590,7392,7897,8095,9028,12940,14022,18301,24422,25384,
chrX	16772697	16798378	uc004cxu.1	0	-	16773078	16798097	0	12	450,111,58,77,78,127,161,116,147,146,145,297,	0,1174,4590,7392,7897,8095,9028,12940,14022,18301,24422,25384,
chrX	16780595	16786866	uc010nez.1	0	-	16781721	16786807	0	3	1291,116,147,	0,5042,6124,
chrX	16874734	17081324	uc004cxv.1	0	+	16874905	17075525	0	18	444,124,149,127,98,136,64,143,95,70,54,46,137,62,84,146,106,5868,	0,59530,75432,78368,82835,100656,105691,108117,115747,121711,123249,127423,130580,157027,187133,188570,192165,200722,
chrX	16874734	17081324	uc004cxw.1	0	+	16874905	17075525	0	18	444,124,149,124,98,136,64,143,95,70,54,46,137,62,84,146,106,5868,	0,59530,75432,78371,82835,100656,105691,108117,115747,121711,123249,127423,130580,157027,187133,188570,192165,200722,
chrX	17303463	17664034	uc004cxx.1	0	+	17303801	17660505	0	8	903,153,134,193,132,2982,127,4136,	0,312319,316912,346018,348876,349924,353226,356435,
chrX	17563333	17664034	uc004cxy.1	0	+	17563607	17660505	0	9	308,153,134,63,193,132,2982,127,4136,	0,52449,57042,84051,86148,89006,90054,93356,96565,
chrX	17563333	17664034	uc004cxz.1	0	+	17563607	17660505	0	8	308,153,134,193,132,2982,127,4136,	0,52449,57042,86148,89006,90054,93356,96565,
chrX	17614828	17664034	uc004cya.1	0	+	17647426	17660505	0	8	1107,134,63,193,132,2982,127,4136,	0,5547,32556,34653,37511,38559,41861,45070,
chrX	17665512	17683026	uc004cyb.1	0	+	17672227	17681433	0	8	209,149,84,81,105,400,152,1728,	0,6599,7984,8546,11928,12422,14343,15786,
chrX	17665512	17683026	uc004cyc.1	0	+	17672227	17681433	0	7	209,149,84,105,400,152,1728,	0,6599,8543,11928,12422,14343,15786,
chrX	17665512	17683026	uc004cyd.1	0	+	17677994	17681433	0	6	209,81,105,400,152,1728,	0,8546,11928,12422,14343,15786,
chrX	17665512	17683026	uc004cye.1	0	+	17677994	17681433	0	6	209,84,105,400,152,1728,	0,8543,11928,12422,14343,15786,
chrX	17728089	17788901	uc004cyf.1	0	-	17728458	17730051	0	3	1986,194,352,	0,37488,60460,
chrX	17728089	17788901	uc004cyg.1	0	-	17728458	17730051	0	2	1986,352,	0,60460,
chrX	17728089	17789378	uc010nfa.1	0	-	17728458	17730051	0	2	1986,240,	0,61049,
chrX	17728089	17789378	uc004cyh.2	0	-	17728458	17730051	0	3	1986,194,240,	0,37488,61049,
chrX	17728458	17730051	uc004cyi.2	0	-	17728458	17730051	0	1	1593,	0,
chrX	18090971	18148945	uc004cyj.2	0	-	18093049	18148791	0	14	2293,204,229,122,201,141,108,147,126,415,116,138,213,179,	0,8070,11099,13041,14638,17579,28070,32365,38884,40570,49634,50843,53590,57795,
chrX	18098979	18148945	uc010nfb.1	0	-	18099015	18148791	0	11	266,229,122,201,141,108,415,116,138,213,179,	0,3091,5033,6630,9571,20062,32562,41626,42835,45582,49787,
chrX	18167353	18282765	uc004cyl.2	0	-	18169291	18262112	0	15	2067,152,252,114,183,204,121,218,244,89,235,71,69,46,133,	0,3126,7264,8456,17535,18731,20858,26272,65659,81019,84546,85594,91274,94737,115279,
chrX	18167354	18282765	uc004cyk.2	0	-	18167354	18167354	0	16	640,367,152,252,114,183,204,121,218,244,89,235,71,69,46,133,	0,1699,3125,7263,8455,17534,18730,20857,26271,65658,81018,84545,85593,91273,94736,115278,
chrX	18169053	18216903	uc010nfc.1	0	-	18169412	18193781	0	8	367,252,114,183,204,121,218,162,	0,5564,6756,15835,17031,19158,24572,47688,
chrX	18169053	18282765	uc010nfd.1	0	-	18169412	18262112	0	14	367,252,114,183,204,121,218,244,89,235,71,69,46,133,	0,5564,6756,15835,17031,19158,24572,63959,79319,82846,83894,89574,93037,113579,
chrX	18353645	18581670	uc004cym.1	0	+	18435137	18581585	0	21	91,226,35,46,137,121,60,91,190,81,152,967,102,106,124,100,120,217,84,183,198,	0,81330,85215,138872,149749,154243,156286,158658,162349,169743,172857,178297,183206,183860,187547,194262,199523,202766,220402,224805,227827,
chrX	18370264	18581670	uc004cyn.1	0	+	18435137	18581585	0	22	38,49,226,35,46,137,121,60,91,190,81,152,967,102,106,124,100,120,217,84,183,198,	0,151,64711,68596,122253,133130,137624,139667,142039,145730,153124,156238,161678,166587,167241,170928,177643,182904,186147,203783,208186,211208,
chrX	18567728	18600150	uc004cyo.1	0	-	18570044	18600109	0	6	2469,196,142,106,26,93,	0,4742,7503,16965,17952,32329,
chrX	18618965	18755955	uc004cyp.1	0	+	18635820	18755526	0	19	169,87,103,168,128,61,161,115,47,167,37,150,69,186,143,107,164,85,641,	0,6919,9407,16733,39254,42821,58865,66700,70603,88083,91439,92972,98194,112965,115476,127112,132996,134824,136349,
chrX	18618965	18755955	uc004cyq.1	0	+	18635820	18755526	0	19	169,87,103,168,128,61,161,115,47,167,37,150,153,186,143,107,164,85,641,	0,6919,9407,16733,39254,42821,58865,66700,70603,88083,91439,92972,98194,112965,115476,127112,132996,134824,136349,
chrX	18618965	18755955	uc004cyr.1	0	+	18635820	18755526	0	18	169,87,103,168,128,61,161,115,47,167,37,150,153,143,107,164,85,641,	0,6919,9407,16733,39254,42821,58865,66700,70603,88083,91439,92972,98194,115476,127112,132996,134824,136349,
chrX	18635680	18755955	uc004cys.1	0	+	18635820	18755526	0	16	186,128,61,161,115,47,167,37,150,153,186,143,107,164,85,641,	0,22539,26106,42150,49985,53888,71368,74724,76257,81479,96250,98761,110397,116281,118109,119634,
chrX	18818334	18823011	uc004cyt.2	0	+	18818334	18818334	0	3	333,134,826,	0,2909,3851,
chrX	18820336	18848240	uc004cyu.2	0	-	18821523	18846750	0	16	1358,201,54,171,78,30,119,102,130,79,80,157,134,89,174,170,	0,1906,2840,4865,6851,8372,9187,13460,14197,14438,14720,15602,16503,18574,26383,27734,
chrX	18820336	18912401	uc004cyv.2	0	-	18821523	18911971	0	33	1358,201,54,171,54,30,119,102,130,79,80,157,134,89,174,170,79,145,110,135,79,108,96,123,54,147,99,81,83,169,48,159,508,	0,1906,2840,4865,6875,8372,9187,13460,14197,14438,14720,15602,16503,18574,26383,27734,31758,32083,33370,34155,36930,39343,43757,46329,47697,49231,51412,52780,56446,58806,60196,61956,91557,
chrX	18822242	18833898	uc010nfe.1	0	-	18822242	18833854	0	6	201,54,171,30,119,102,	0,934,2959,6466,7281,11554,
chrX	18822242	18833898	uc010nff.1	0	-	18822242	18822242	0	4	201,54,171,102,	0,934,2959,11554,
chrX	18848070	18854626	uc010nfg.1	0	-	18848070	18848070	0	4	170,79,110,135,	0,4024,5636,6421,
chrX	18869567	18882451	uc010nfh.1	0	-	18869567	18869567	0	6	147,99,81,83,48,159,	0,2181,3549,7215,10965,12725,
chrX	18869567	18882451	uc010nfi.1	0	-	18869567	18882355	0	6	147,81,83,169,48,159,	0,3549,7215,9575,10965,12725,
chrX	18917345	19010785	uc004cyw.1	0	-	18918902	18996873	0	26	1742,102,284,100,269,122,104,46,123,144,157,166,389,67,95,38,40,56,56,54,42,36,24,36,119,45,	0,6744,9689,10554,13539,15451,16695,16913,17928,18673,20319,21306,24379,30292,31797,34109,34602,37912,38876,41677,44306,46635,48160,50882,79410,93395,
chrX	18917345	19010785	uc010nfj.1	0	-	18918902	18996873	0	24	1742,153,102,284,100,269,122,104,46,157,166,389,67,95,38,40,56,56,54,36,24,36,119,45,	0,5589,6744,9689,10554,13539,15451,16695,16913,20319,21306,24379,30292,31797,34109,34602,37912,38876,41677,46635,48160,50882,79410,93395,
chrX	18917345	19050598	uc004cyx.1	0	-	18918902	18996873	0	29	1742,153,102,284,100,269,122,104,46,123,144,157,166,389,67,95,38,40,56,56,54,42,36,24,48,36,119,45,118,	0,5589,6744,9689,10554,13539,15451,16695,16913,17928,18673,20319,21306,24379,30292,31797,34109,34602,37912,38876,41677,44306,46635,48160,48282,50882,79410,93395,133135,
chrX	18917345	19050598	uc004cyy.1	0	-	18918902	18996873	0	29	1742,153,102,284,100,269,122,104,46,123,144,157,166,389,67,95,38,40,56,56,54,42,36,24,39,36,119,45,118,	0,5589,6744,9689,10554,13539,15451,16695,16913,17928,18673,20319,21306,24379,30292,31797,34109,34602,37912,38876,41677,44306,46635,48160,48291,50882,79410,93395,133135,
chrX	18917345	19050598	uc004cyz.1	0	-	18918902	18996873	0	28	1742,153,102,284,100,269,122,104,46,123,144,157,166,389,67,95,38,40,56,56,54,36,24,48,36,119,45,118,	0,5589,6744,9689,10554,13539,15451,16695,16913,17928,18673,20319,21306,24379,30292,31797,34109,34602,37912,38876,41677,46635,48160,48282,50882,79410,93395,133135,
chrX	18917345	19050598	uc004cza.1	0	-	18918902	18996873	0	27	1742,153,102,284,100,269,122,104,46,123,144,157,166,389,67,95,38,40,56,56,54,36,48,36,119,45,118,	0,5589,6744,9689,10554,13539,15451,16695,16913,17928,18673,20319,21306,24379,30292,31797,34109,34602,37912,38876,41677,46635,48282,50882,79410,93395,133135,
chrX	18917345	19050598	uc004czb.1	0	-	18918902	18996873	0	28	1742,102,284,100,269,122,104,46,123,144,157,166,389,67,95,38,40,56,56,54,42,36,24,48,36,119,45,118,	0,6744,9689,10554,13539,15451,16695,16913,17928,18673,20319,21306,24379,30292,31797,34109,34602,37912,38876,41677,44306,46635,48160,48282,50882,79410,93395,133135,
chrX	18917345	19050598	uc004czc.1	0	-	18918902	18996873	0	28	1742,153,102,284,100,269,122,104,46,123,144,157,166,389,67,95,38,40,56,56,54,42,36,24,36,119,45,118,	0,5589,6744,9689,10554,13539,15451,16695,16913,17928,18673,20319,21306,24379,30292,31797,34109,34602,37912,38876,41677,44306,46635,48160,50882,79410,93395,133135,
chrX	18917345	19050598	uc004czd.1	0	-	18918902	18996873	0	27	1742,153,102,284,100,269,122,104,46,123,144,157,166,389,67,95,38,40,56,56,54,42,36,36,119,45,118,	0,5589,6744,9689,10554,13539,15451,16695,16913,17928,18673,20319,21306,24379,30292,31797,34109,34602,37912,38876,41677,44306,46635,50882,79410,93395,133135,
chrX	18917345	19050598	uc004cze.1	0	-	18918902	18996873	0	27	1742,153,102,284,100,269,122,104,46,123,144,157,166,389,67,95,38,40,56,56,54,36,24,36,119,45,118,	0,5589,6744,9689,10554,13539,15451,16695,16913,17928,18673,20319,21306,24379,30292,31797,34109,34602,37912,38876,41677,46635,48160,50882,79410,93395,133135,
